usage_date,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
2008-03-20,13.328267893557916,65.86262716002682,9.754995727992922,9.15085804374326,12.600598545546518,11.701322994687958,10.511966576758434,11.023092118968789,7.492270748727919,11.070012679248968,10.203370217383203,7.201713602701052,13.844798438015795,10.6512065209563,7.201879682886888,10.300646602305296,11.96041218074155,7.377213202806354,7.201879682886888,18.493400163671524,20.771596286189382
2008-03-21,14.215377442901705,67.17350153144234,13.248194197580712,17.730383732566768,7.941236898512005,13.823488298129183,9.116424987913238,12.600485351212921,12.713970883815662,12.740146341118466,16.125744660737524,7.420290093439362,10.609077463082114,10.094602281881656,7.420311172423275,10.188482682723524,12.665049683799426,7.583691524703766,7.420311172423275,15.56700431399414,9.949477315637392
2008-03-22,13.413282004922046,66.90798620429386,14.000709538874515,18.676548710765864,12.41917712586697,16.839532529626165,9.487967502198416,14.70381257586912,14.324496083087462,15.523687259262195,15.612104303409197,9.107987782348841,11.557986059957205,11.784331788480573,9.108022281141755,4.889860228312977,12.366088177385048,9.197825023030399,9.108022281141755,18.394709634771463,7.7498809304191605
2008-03-23,14.624492911939615,65.33000999726741,12.18958620966307,13.31007795422708,7.175619687624893,13.725623735725955,13.637508133344154,14.023335020188215,9.585227531415672,13.012178864403865,13.88852603116365,9.154171135476181,7.871193972195091,9.512681374050725,9.154094387249897,5.828338276520002,14.06645432607599,8.98238310610472,9.154094387249897,15.381940025769955,8.518079498401631
2008-03-24,16.564606969318437,65.20566531155441,11.572508734154034,12.749224358881268,10.805107232260028,12.616000924334452,12.6429087559784,10.918941941342206,13.07446051082947,13.434232684737118,17.55273841566984,8.986436723894515,12.309315031294439,12.805823083524434,8.986402088737082,8.732195092383952,10.81564955255976,8.837626809810018,8.986402088737082,16.420798680004538,11.615044053711582
2008-03-25,16.68731374516384,65.77805190436867,10.463801480255212,11.528543691148943,12.517956574974631,11.08992609114297,8.294479465762482,11.031362461955677,10.523845944407341,12.956275268392803,14.54110320807613,10.227288592745072,15.65634893535594,14.447443170369334,10.227293269351474,11.208729731851006,11.703560324272324,10.015605467197632,10.227293269351474,17.52103857792471,25.19211515144918
2008-03-26,14.939879978293828,67.24353969166492,10.99063982106295,13.105685993106658,8.858149767179885,19.622948144097773,6.938483128992365,14.267303043949456,12.776699153071396,11.53224712716522,16.017730377361037,8.201433308395178,11.66992633251867,12.093128139143522,8.201444267346256,7.9241844265757075,13.280141599679615,7.814906545401211,8.201444267346256,11.412132406126842,15.929604340047558
2008-03-27,10.284032729669761,64.63121268548348,10.853611875323752,13.443493604106735,7.149304724582789,12.000081748500525,8.536876807705216,10.704372690813429,8.03018853548168,9.625125765428404,10.32655657384353,6.365875869371586,11.6558943682996,9.989443823062043,6.365989259564969,8.078231681230251,9.79295311217316,6.042808580093938,6.365989259564969,16.688768755309138,10.068041563082973
2008-03-28,14.807346697989555,62.61067615270272,14.265496645482934,15.848278243256479,6.951346029764998,12.567274900994436,10.834951453175599,12.090319572350738,8.355594480024713,14.376019848783583,11.93603488312782,11.697886149165255,9.672142628256834,9.744023334747949,11.69784432059086,8.364768373478872,22.246683664949444,11.50305663895668,11.69784432059086,18.388578180851468,9.751711587209225
2008-03-29,16.901795458429042,63.63606638962743,6.1252840767289785,6.407639856275615,6.164421817556334,14.433253266021667,10.437987786823873,9.43520995756035,7.328249269756997,9.80848511369626,10.304384976659271,8.456127155113226,10.026732902369623,6.77898229827181,8.456083389097309,7.570842673477415,10.817540449290723,8.758456199965625,8.456083389097309,16.850997125862055,7.847477229943083
2008-03-30,21.875974076910722,68.33339564257327,9.261223427891892,10.761240880767534,11.998600021611075,21.220381201648543,17.815135036103875,14.81653423789068,17.126341568670533,16.80335177215918,20.855091132362443,11.815703556886055,14.046230830738294,14.179601766315894,11.815621135003381,9.21292542554901,11.686869449556703,12.19585592525869,11.815621135003381,18.35049020759822,15.444274088197552
2008-03-31,27.850538773757737,68.59530092657394,15.013882704876954,16.947240034539142,21.413919779282843,23.062213796747162,24.629697023797423,20.899650068486288,18.180217839903797,27.56260783858533,34.107723041151885,15.538156889177785,16.89610085139525,21.21589800058267,15.538126622912257,11.668236955574935,21.84892999660137,15.307404506494777,15.538126622912257,16.551067174688132,12.427732242013215
2008-04-01,15.89491625448313,65.4403038061198,6.917442998386032,8.183220187614959,8.492514146202087,10.411017973374781,11.59355637826119,9.297215994106915,9.087655420503474,14.250435143476182,16.64074465645399,7.737400294849977,8.736561406297577,9.81426882513893,7.7372651502762695,7.8715044718972464,16.439296365249792,7.6042814161518955,7.7372651502762695,8.673477112159215,26.09028582693016
2008-04-02,11.132878096325863,63.44981112958035,6.327760820655058,6.453009925136459,6.657384090339518,7.206393217848713,4.797947185990521,8.717071847100966,3.0606744192098727,8.153955080985604,4.377222120868947,5.624006662226031,5.772712939697422,6.353879905643761,5.62401589062361,9.499286782531804,13.620284652437887,5.607046348572749,5.62401589062361,11.750787330805364,14.907232596936549
2008-04-03,22.227019422602417,67.71693199473509,17.291974730988166,17.339865952210907,18.293959056681274,24.148933771753676,19.78838761081422,23.250120164073873,18.166733899396252,24.858634621161453,25.515192316513062,13.557428930287141,16.72895497976811,18.419486066602804,13.557435883646418,11.034607003234349,17.518765145500023,13.419190896723695,13.557435883646418,16.81031043725199,35.664185472456126
2008-04-04,21.011681457087374,66.22085220851486,12.85153909029632,13.725511502785611,15.851916592689502,20.626924869647816,17.817432808438248,20.308093695017863,15.522308752575276,23.674882751418423,25.391552577343425,12.320133752598569,15.441736551741819,17.16089228638113,12.320118591079646,12.762930773411144,21.091125595894127,12.974684521844255,12.320118591079646,16.001310839424377,13.65361693077192
2008-04-05,6.791188859497929,65.25948923684652,5.411521600055309,6.3087091897875975,8.452028404765215,10.9837260603284,7.498189825755657,8.255252554279144,4.54575764722636,7.449443024010504,12.702167545100792,6.4733530570355375,6.8645317756333775,5.634737650179733,6.473436411238885,6.665570618400518,10.445292626911845,6.630971853498685,6.473436411238885,7.985082958470797,9.732503847191644
2008-04-06,12.96744052439147,68.03046412786118,12.86415478352404,16.983914546186,9.108427366043639,16.639253640196817,11.132850498470697,15.54428547468976,12.768282622854002,16.737871391742885,19.05239139324148,7.368966709102173,11.733267692848646,12.84644009061861,7.369041064932218,5.625247945749735,10.587337301227391,7.357125655212081,7.369041064932218,9.257710440000437,12.872685417358051
2008-04-07,7.850322956880527,67.99781472607343,13.474113018034483,16.515686837980454,4.887426692901401,16.269209054227968,5.193307168054289,15.30986595292421,11.585077112217771,14.81583228108398,15.302657529119529,7.851366051554182,6.669497435169303,11.854689636525277,7.851345279415191,8.150515444749065,7.753593693415116,8.479209534874842,7.851345279415191,7.043459924679044,20.582507370995604
2008-04-08,10.429404792579028,67.6091799077171,13.423613929784922,15.409847546906677,8.220325507937263,17.468239333785114,7.4033093902130265,13.72194690001687,10.26311943175391,11.798790054414605,14.260879812302118,7.191870546187664,5.682584461541971,12.01173387890075,7.191989928977607,9.365418225228229,8.982164461901423,7.810446819313506,7.191989928977607,9.960760863731714,16.957280575194194
2008-04-09,10.531650003888036,67.60147751228206,12.295640155689698,14.065608835334112,9.931124811750928,11.061938531350265,10.439940559784494,7.834662912981899,6.049693235413999,7.372391932721658,6.480339272761975,4.241215626797493,3.2701447698402495,6.382172262286778,4.241177182158554,11.403463595624292,12.133399782812125,4.991748086919445,4.241177182158554,10.278601627975076,40.08884857221922
2008-04-10,8.868141862362542,65.92604193635067,6.701946513486108,8.468530054572573,16.261332279022543,10.36461869523145,14.63792500513104,9.137212703299872,7.17861034239502,8.61786958787495,10.910848917894656,3.1352252268322305,5.312547538816079,5.137773025663172,3.1351736506083308,8.324438033692184,13.083978473438357,3.315383326390614,3.1351736506083308,6.434990439414594,11.858268928993281
2008-04-11,10.122652785729667,64.24847623601036,8.456131316326921,9.641850710862906,19.364958206155595,14.838747953413051,14.219255681827597,11.559873155289448,7.482540392490645,10.20329041837134,13.691285869416866,3.3133138964798277,5.230509512990432,4.846808634950372,3.3133248702175115,6.779100265214022,14.410045081331296,3.4070645756942954,3.3133248702175115,5.713152960920313,5.9060015156106145
2008-04-12,7.0407011544326314,64.30831689023164,4.866611961417018,6.098457703925744,9.361984329860363,10.710269482054239,8.905880540553627,8.012806142560985,4.52926219039154,6.866145238467657,8.234564924139223,3.2099964784055866,4.255079664376176,2.9176708543628336,3.209935174632987,6.967844861601484,10.364283420585066,3.4887820270947674,3.209935174632987,5.995082055073233,9.157417149812344
2008-04-13,12.1606528593079,65.30094764614194,5.9043739314620165,9.135996023096387,7.2446621626689005,9.663704303035077,7.350338168207685,8.466261630023897,6.434646211331582,11.364139949490157,10.246389543570249,6.592697050352121,10.147012335181097,7.657639147048273,6.592769326987451,8.605156891528539,10.788647210424744,6.25328712978649,6.592769326987451,13.116024942677823,9.10025707113953
2008-04-14,12.672212510930597,64.84351021723002,8.110614547672162,8.499035673788503,7.149328211030589,9.4985371058618,7.781053027753422,15.464590754340632,6.217120905301814,10.382875998598335,11.333312887638824,5.238778550613521,6.522099066919545,5.8098057045260925,5.2388516155060145,6.875910899027214,15.493463427343713,6.143173892908242,5.2388516155060145,11.724717401647261,16.595761149558026
2008-04-15,14.119760350751188,65.78692925012233,11.118920564320838,10.879402650322776,17.94666106955326,14.461472077388812,11.903287570077033,18.91021609766196,9.47242256415864,14.279894929216862,15.063160832249272,7.696929134721994,8.084776994379752,7.7930895039735635,7.696898693082965,11.641819779372584,19.711063022684392,8.481660765133192,7.696898693082965,13.408833922408665,40.002560211916155
2008-04-16,13.633856160641708,65.43990023512931,9.948243221477886,10.823460568555468,14.544912046403041,16.237606200452,12.011663948176347,19.39734290207233,8.841409171105488,13.789858759148158,16.537257952006016,7.256594458121982,7.716559695530776,7.465629943990624,7.256542739804011,9.586518699646188,21.059425908581005,7.780772593490188,7.256542739804011,11.503427151781374,24.401118996691796
2008-04-17,14.702483540285543,65.05995147360491,10.435873567949175,11.172918821518486,11.16835485755535,13.483747223133541,11.67132710618099,16.188880429421395,9.939014608277033,14.041342272632162,14.009563978643014,7.714778549094706,7.48627685329771,8.456375996843066,7.714800411979598,8.56613666043908,21.656644945486406,8.28675956589665,7.714800411979598,8.914572894526724,7.578482604148211
2008-04-18,16.451320817792883,63.754736178224405,12.35064614602065,13.81840614278258,13.384592300514647,13.338636937950902,11.096399404290212,18.870242683638423,8.765733668494814,15.682985189869946,14.45049779777289,10.852244824842195,5.492088836169177,9.413725334052044,10.85225761799144,11.36214534206577,23.864824413327533,10.478600441424865,10.85225761799144,10.468534221986314,13.277255653495262
2008-04-19,11.420942271356237,65.9007445763953,5.896927550534884,6.132774259807925,7.723427840826851,12.033339810855237,7.7144082195457875,11.967899234253943,6.617261510690503,10.532317342564793,9.477705941069729,9.66187355727177,5.145943149598434,5.732595385843032,9.661934174514156,10.100226296266525,17.469763403075735,9.78655085864364,9.661934174514156,6.226943362983917,7.6760593099565035
2008-04-20,8.24622958022896,66.18939960875032,7.16056474509485,9.395858700135205,7.112540995488029,11.402887105495605,10.445113349984638,8.757679090043577,7.36346031050449,9.852671033992086,11.169637884523542,3.370379346594378,5.932082405957022,5.700308650416176,3.3702981049701917,6.8290272099102935,9.217249074552834,3.7091715435465757,3.3702981049701917,5.347199667050971,6.342866742324745
2008-04-21,8.499891147295877,66.52257380758189,11.173211339008924,10.550588969391542,7.176230251747401,13.161895532366922,10.986039238606038,8.465795249318866,9.235519208651336,9.566223535425191,9.710641831184013,5.497741582387379,8.362821294163924,8.33154258309603,5.497791876514835,5.685339656092014,8.464649969518987,5.3451103282195485,5.497791876514835,7.142862892074361,7.27323511387314
2008-04-22,7.828339274052436,65.67712086117862,8.23850505315619,8.459958704094834,6.667781745028522,11.04737754951398,17.062273166448453,7.713496825099798,7.395321481024925,7.691302791046334,7.83471520630156,3.9951267309243685,7.671993262299856,5.951971339929229,3.9951857623701237,6.70706741900281,11.72107522792705,4.148099777509294,3.9951857623701237,9.297934159344429,13.062786327837225
2008-04-23,7.450770328635928,65.63601541954976,8.192388765747095,7.42661749638968,10.182895439882858,15.244690777904632,19.0515717160059,11.020208197739755,7.5827022819878405,10.68969475121353,10.989567861115011,3.171829206295455,7.089142908790488,6.229098477841296,3.1717580099534635,4.9081983243151415,13.223027713624894,3.36719392858193,3.1717580099534635,8.463505357243264,46.196525134344654
2008-04-24,11.330165440733433,64.30768044176658,7.704828563955111,7.752868308228177,11.682403449282027,19.79012965367134,18.3605493907076,14.851929855054447,8.307829424303513,12.344296356055356,14.394064415407765,4.811408007344216,6.084632902120737,6.480503383626687,4.811459424565749,6.166108692863255,16.760855558295578,4.789219540606603,4.811459424565749,7.18898910310901,8.249452459731597
2008-04-25,9.347561935690571,63.82724793628509,7.223454642585185,9.186283026704537,14.977371020989485,18.426464350957154,14.911046185194598,13.79598333773935,7.392512279279551,10.514247062328232,15.531082405132917,4.3635526582954585,5.039464742708011,5.777258011202163,4.363582470427714,6.743957745280292,14.16971354548705,4.227486139490164,4.363582470427714,5.462561521335503,22.104634483036605
2008-04-26,8.909523883485509,66.60228720459618,4.294574209233275,6.57098700815885,8.370475695970754,16.92324879951606,10.4079875254996,12.92042725886584,8.724031204971137,10.93606082680573,12.717170744741413,3.7487588090092534,7.189112138316207,5.384362398818405,3.748860779445138,4.697008494366926,9.701444054763135,3.45444942912754,3.748860779445138,3.291189892192871,13.118065709599557
2008-04-27,9.267462562408388,67.17702167368184,9.881251698411068,14.716036073540975,7.1306689285165366,9.9253687127309,8.212094000119642,8.942569382424615,6.530635936637832,8.083768300163777,10.755250715813084,3.9364577738862585,7.650183945471765,6.674102253743924,3.936382867417023,6.538730614404133,9.54560131472934,3.40763728942699,3.936382867417023,5.525763662612027,9.275314169607707
2008-04-28,8.042305002876608,67.2020023296949,11.702678268981149,15.037459789325567,9.771616995000585,12.702202529173654,10.359846680982862,8.610159609434463,7.266922286222361,11.313068261740414,10.975294174980741,7.35714938373956,7.7121216700244455,8.862363483894702,7.357069471052663,9.307451370929908,9.150140845145273,7.232505975318604,7.357069471052663,8.166461764360092,12.461195914571155
2008-04-29,12.25594288728611,65.6413262932255,8.944751672626163,10.435053304119982,11.855597413406539,10.870803447482592,8.00216295843354,7.743855985023624,5.67233764244203,10.41073493694781,10.002616924009754,6.510524699285984,10.81493038727698,8.625392849187149,6.51043394341629,14.051598301307894,11.502150029263937,6.121015743757966,6.51043394341629,15.1421578252138,8.868879140308609
2008-04-30,15.834762778462231,65.05882752968095,9.185117123949778,11.465800272958486,14.420093067472205,12.733451716568684,11.759562417435966,10.694558126689383,7.6348746388957665,12.713950096531745,14.553027586602333,7.311229268402693,10.660853788103308,9.75497828853524,7.311178228779765,13.328811357558601,12.866122190783827,7.240663828588747,7.311178228779765,14.740105939994857,8.856409161685706
2008-05-01,11.905531705007716,64.72361194652478,13.32981843827516,9.241059222553769,10.287454197170048,14.272314485544966,11.002903342252623,11.766353347563554,7.337308459348389,11.622993133577493,13.115934972318433,5.605615946439524,7.177913894384673,7.226797977484647,5.605434524444702,8.809020200450467,15.861148614565879,5.708249924371826,5.605434524444702,10.868476014784703,19.574929832297936
2008-05-02,11.135070443569887,64.48664333748043,7.804882800275513,10.19670886757698,12.274070217874108,14.716277363286427,11.023945861215097,11.247198362972851,7.2662082802010435,10.607919297456503,11.322924260776587,5.291930164855095,5.939056499633676,5.807542750073948,5.292062408433369,7.788682335713417,16.923541121640078,5.428783728345789,5.292062408433369,9.815990682493442,19.714663557926478
2008-05-03,10.254212531941734,65.21850378048316,6.380298918661875,7.288182917652562,11.704756426078545,12.061885307018292,10.57932891439528,10.209908459154038,6.444201846526061,8.756748287499216,10.451268428992137,4.670043838178193,5.810581593515266,4.782223510263702,4.670068038414441,5.455889222380894,10.522691169492488,4.3999678711783625,4.670068038414441,4.450533527680047,17.123722606663737
2008-05-04,8.79567124982755,67.08780344844355,7.514814270090881,8.196304312756657,8.838313046436205,14.130342536411755,11.282532088256835,11.383315784242287,12.395347775575997,11.10317517478741,14.00094758743762,4.15383143552425,6.366537113638149,6.601655497062723,4.153840422359992,5.15722567338238,11.255445273040605,4.446865917182279,4.153840422359992,5.330147639330938,7.184099054167251
2008-05-05,7.479664038064185,65.2077243900809,10.27585608929971,7.129994377115116,15.145990485653277,12.623566251441758,12.285810866762828,11.686132484831589,8.767672592992861,10.385691011897721,10.75187340039483,5.209799776004771,7.159580250344506,6.18255529631308,5.209745047854607,7.661816664170671,12.541663212583337,5.007196449783373,5.209745047854607,8.869727523037804,7.860330550384205
2008-05-06,9.428140481654596,64.57144613203533,8.27437193089021,8.806605558420026,16.21437551810164,20.27507219143233,14.716752003504993,16.22300025745177,7.386365275623391,11.752015807186732,15.390756855016658,4.955066599491964,7.134682462196884,6.379118699639622,4.955104581833364,7.4612217408443415,16.095870131803665,4.933668834246493,4.955104581833364,9.958474966004648,17.503762014099088
2008-05-07,14.475296004308952,64.0261040617926,7.8821759458283225,7.306599757271247,19.263019093546347,24.711040056619566,27.19577726368304,17.18058698138676,10.394378843828422,16.242492226315285,22.98960076318482,7.096884344211691,10.466953940517898,9.490266701780605,7.097003038577947,9.544082660639223,16.352519945779196,6.860352743487262,7.097003038577947,10.964116966100814,35.504639503008285
2008-05-08,6.114634183252181,65.860596783265,10.646230073425667,10.114264075184686,12.493718914334533,14.130013097652816,12.066710217459848,11.057400972295127,7.548035613926827,9.857317674246554,9.634894545382595,3.3923924070450933,5.352056015171651,5.865450977117176,3.392396819064427,4.301330034219649,8.849751266918151,3.2831333485985965,3.392396819064427,5.948543308630732,9.305720391329748
2008-05-09,9.646849094047887,65.30489687650248,6.047833582832911,6.897583119778439,13.018015159604015,14.10039439882208,10.626480594073401,11.952019424769318,8.94040494532132,11.675428182979338,11.46161906909376,6.870811715591585,7.784308638478849,5.192282626054177,6.8708163895225525,5.186733953938825,13.373211279267814,7.853753281120761,6.8708163895225525,6.779734478037327,12.200912954174154
2008-05-10,10.160879655275929,67.19244580341969,6.6958908272133035,9.980823447446621,10.311913760385274,11.664218766408336,8.09166598623601,8.50297556090526,5.439111209121489,9.966279532920911,9.562963676853123,6.939158690136016,5.271078352279471,4.588430434477567,6.939006914887419,4.934457036984179,16.3156289436593,7.580113919183483,6.939006914887419,6.94896959821911,7.208282117243786
2008-05-11,16.492397105155057,66.70068279096746,9.335280285121966,11.987355720144697,12.310540876050268,17.035145129307118,10.707943404887125,17.285462671810787,10.59007719554477,14.502803580698101,17.17987960380585,6.466375876561852,10.958130378239842,9.926082983665378,6.4662810460783415,6.785917325108393,13.96323375040335,6.0045976915143005,6.4662810460783415,10.261082797900514,9.436777115279838
2008-05-12,7.122725703919833,66.22557438858571,12.849528366734633,12.134859125964919,9.994162653089262,14.33322424932034,11.15706837913602,14.052979923454895,10.719229737733531,13.403230632273216,11.913014851752637,5.156685240118987,8.01566410957421,10.985037806446655,5.156768104680185,8.141101030465547,7.736766878662481,5.052539465982998,5.156768104680185,11.158179910846066,8.456552175578535
2008-05-13,12.028722116972233,65.21967156500851,8.385371108919841,9.902126969882069,14.798679486920854,19.63309627004522,14.151340168640292,14.487376087417644,9.799204631864871,12.905098626279903,16.87558391445703,4.706827333071031,7.765348304813477,8.152790742809808,4.706762907796584,10.263466527582516,13.943623026008922,5.2073527425534625,4.706762907796584,11.739973002607213,11.746864200899331
2008-05-14,16.491888937912687,62.81445048543187,8.49071019533785,11.290176635498456,19.938840527503995,26.334139427747484,14.593904554565501,20.371157580056927,10.932797311212225,15.462333906976491,23.217437749853563,7.546088139742457,6.948220460652344,7.387313245624176,7.546138111705041,8.546659756420235,18.802983668712177,7.599853824599344,7.546138111705041,9.45846059953933,32.67985090979185
2008-05-15,10.24518863076257,62.90174770786942,6.764581818400724,8.013798416698629,16.61604836458386,19.674698444807326,13.042622475272015,15.042990785098992,8.46825794235096,10.575434424018534,14.897873885755672,4.634410187858337,5.1279350483764965,5.152657542830288,4.63440041680683,5.768675762928766,14.994063934888791,4.687774594772639,4.63440041680683,7.106775528275613,7.47047268344606
2008-05-16,9.383447202611721,63.388481631848784,6.699504845448138,7.686907038443347,17.62442441409192,11.562873531022522,8.573508592216497,11.99902680626849,6.411892099777387,8.778354090240123,11.666388669005135,7.035834178476495,6.597586762358157,4.3115018337520254,7.035783684991848,4.790855066057451,16.190962459431457,7.234565085938276,7.035783684991848,9.02492739815209,8.174329703206794
2008-05-17,9.022570439667833,65.37143925291804,5.084965289234507,6.642630457603029,9.335142715159808,11.451420724517567,8.646120821161217,11.249482057565551,5.718950279825495,9.662521233434873,9.731878568867085,4.84533068842338,7.460751202399966,4.559412755150668,4.845193778640969,6.264948042364509,14.096758688982195,5.168075670435157,4.845193778640969,11.055029587812024,6.816513537517197
2008-05-18,11.521906689048635,65.70526881345172,5.7449097743475885,5.857816377573701,10.459621919504986,12.834523323055722,11.527083739514213,12.62991055522017,7.106570866653482,11.108042853398963,13.01037250585745,5.185257085597869,6.632840151027006,5.814586255555219,5.185359951190459,5.5949807070405155,13.522234634113978,5.322371996128169,5.185359951190459,7.05016762093176,11.583941457850933
2008-05-19,10.653172890922587,63.00509057463945,6.457388353604558,5.987791267837573,15.262844474043805,25.42252231287711,11.74959158063245,15.170589656867847,5.966745963647879,10.360226569573927,18.217393774266842,4.665593798631291,6.838838451533426,5.122229858442559,4.665552906493975,7.5469576869280175,14.793179069331922,4.98769169419257,4.665552906493975,8.284319132655273,11.389599096079388
2008-05-20,14.139072962695614,62.64469978547923,7.7638955328608805,9.402964347268169,12.296320306917353,27.86133583552708,16.986471552681767,17.06918622475471,8.11647274414017,13.437593657928653,22.282170167429584,4.643794252619529,6.535475451394608,6.2692289265771235,4.643736550309247,7.974924582525055,14.306820601703862,4.953371215578355,4.643736550309247,11.84615526256407,6.683521326887562
2008-05-21,13.356793949861409,62.68466786715561,6.452607475583348,7.221167068052127,15.988032421861034,32.3307953192242,30.452081716413776,18.440690013799305,8.756765539970559,14.087127553252573,25.320640248778076,4.186592612445116,8.165832166862808,5.479670177962512,4.186563126403345,7.014321311010767,15.589289860287533,4.4798628878912865,4.186563126403345,8.611268752034292,10.480556659400174
2008-05-22,12.48703912555936,62.52161352555068,8.19331509022155,8.158574607877032,16.940328497713768,27.634055242625173,21.009617743706503,18.385986031716758,7.620810110799287,14.47720281313922,22.851624750238216,5.003361954214168,9.014127368588207,5.3359705725922915,5.003428468753451,8.75129555016885,16.400894007014237,5.53515566520091,5.003428468753451,10.1549667850619,12.049229370876798
2008-05-23,11.342508127917355,63.069077514985004,6.938321157435352,7.6221036396655135,19.70464027602798,21.913217555700662,13.058382084526999,13.724467406201832,10.572669488660601,12.327403175306218,19.800753199641797,6.091048281134722,7.9469062415897795,4.851111789527168,6.091043788236446,7.239631673110482,16.768441208311923,6.831432452716212,6.091043788236446,9.895363595829837,9.124725743331556
2008-05-24,7.9516361849293755,65.02485095861667,4.672825387372885,6.618331162192946,4.233857890292848,6.858776020577093,9.688811789104921,9.53183774994802,3.614702750223249,5.946594230293526,7.022021048777602,4.220977706117433,3.4820158904860494,19.628108687023158,4.2209367030437805,5.7736575544259985,13.965542497232283,5.2629409969284655,4.2209367030437805,7.241313074070751,9.342485745711773
2008-05-25,10.201550775089206,64.79237426828878,6.448315466628954,7.939559466927906,6.002953826416508,9.89472810246537,9.518339299932055,12.961894134246176,7.478727661822998,8.621375922711106,10.087578263489453,4.8137635884983965,5.036621582360235,28.589116163513033,4.813843969160319,7.727769718814255,15.771851953153625,5.748940101051388,4.813843969160319,6.4618753744302895,12.778197321380505
2008-05-26,11.467787137997487,57.27924075722407,16.346400871164033,12.34108635019992,7.973135358700488,15.235039650733526,11.950851925914712,13.136311675832314,16.51200214574197,11.044793985070623,13.223254351307961,21.679381201925178,7.3200377458807235,9.775113280188839,21.679413456501322,8.952958638069884,15.970327226062428,20.57848790220864,21.679413456501322,10.61489902742905,14.376389883029784
2008-05-27,11.527224678641335,60.124293038068686,14.42598019637579,15.938724422911502,21.429833919758785,21.74425320961601,18.237746614493062,21.924859138779933,8.72382826428711,14.004639340289552,20.227598611342124,7.826578252487537,11.058933537581819,12.362079741040692,7.826503543642281,6.38541847406421,22.631973593812454,8.36910093477772,7.826503543642281,10.825462833950516,26.0132671800511
2008-05-28,13.031574819360708,61.54895227385858,5.049884249881958,8.680211192523643,16.746708104113395,33.445214304737156,18.07020622584526,18.430615799087686,10.898482635659951,10.93791571915249,26.676361048567532,2.3443498686682847,6.876118920325594,14.300726743142594,2.3443609633575986,6.631675814469277,13.621100835052122,2.8314202679801284,2.3443609633575986,6.156917287483017,8.139347160541732
2008-05-29,14.356824015025014,60.38940859090729,8.477032751003799,10.639626280953415,18.337202994984366,36.000388910930624,19.178759278224113,25.7887396463862,11.647273180483097,14.051271755933442,29.644471974979737,6.770086049800274,7.413769865708683,15.72403565181942,6.770045399112705,7.373001946080331,19.292671934137516,6.403215434516948,6.770045399112705,8.40388893131018,16.025052098446206
2008-05-30,13.020931061483228,60.49877074414178,8.845522857622862,10.250166878830171,18.095156937707447,27.71764387294046,16.81260391152077,21.783407191102185,12.478836260921899,15.839584244821598,21.220190210797238,6.511216844127883,8.337426049509022,20.639439499314083,6.511318131762986,8.097526080571525,16.335982737013797,6.904457859680581,6.511318131762986,12.270947872778908,20.5832057445487
2008-05-31,8.437583367078634,61.37881417237103,8.823188594616708,9.31296348829974,5.131151603464196,10.337548748035807,6.320926212501295,6.065084416095495,9.509321246573569,9.683740712402198,8.25295428987628,7.03078842701204,9.131719705464974,13.988051988581251,7.030791976818423,5.94826565033928,10.131499379053388,7.41430144073512,7.030791976818423,10.43524178847037,17.02900852865031
2008-06-01,6.769590961391655,63.88679685033446,7.947281824515234,7.602969120306277,3.778710648492794,16.175985275016536,5.949388619448023,8.569665876743414,8.166608093462795,5.699399201455644,7.5514362010733365,7.052635693458846,5.581281500342782,5.31216508527234,7.052582203977617,6.046810579007361,11.796332209960516,7.954739857705759,7.052582203977617,9.848709715038547,13.295575759415723
2008-06-02,11.752398382047247,65.12583086324463,11.424203071386813,17.952132284221307,8.87444305245262,9.147083574563759,7.8727099703293835,10.816347604710343,7.801343763411671,9.870004437998075,7.930134260211866,6.711149144895439,7.832328221505297,6.4466170096827256,6.711163528558443,4.204467141704677,7.754223725880968,6.536408675189012,6.711163528558443,6.629547781557135,6.064710192962446
2008-06-03,6.920778108963507,61.8361623244716,6.251511603109838,9.731559182013282,11.913861317344425,15.072539824098902,8.471332174592515,16.786611189178224,8.656045264275148,9.473454010195512,11.987215998630404,4.875696942613366,5.36878379999956,4.258771899405602,4.875719567304158,6.770011853129233,13.437712548220965,5.189254254822827,4.875719567304158,6.782207674578309,12.40053762432438
2008-06-04,8.68930266001299,62.77584161832852,10.394444336533416,11.23940399053075,10.111279140570877,14.188636248323292,8.208821688445436,15.451836913856184,10.719243125243185,9.466950471407541,10.233487695346964,10.620435722984817,6.366986807670425,7.6024108929238,10.620344799454024,30.580131159216528,27.44532051236349,11.714345373140798,10.620344799454024,24.488487227775764,93.4259094208572
2008-06-05,26.820964405104913,65.32613746326057,10.142075017989825,10.414198416549283,15.630398806179086,32.4062139531462,20.185432877733273,16.60950118616194,22.40066013194513,23.550114943064845,26.448793056617063,12.447157391675976,18.218919529742507,13.906365374563611,12.447157464040771,12.029791558362106,20.11535365563324,12.829029857187546,12.447157464040771,18.632431231437575,27.165518096593814
2008-06-06,31.104501841643263,64.12296767030186,9.014481084740268,8.402480412659209,22.75602514515111,27.528088376495834,25.29186881661907,11.215335326309964,20.780334764906918,20.799640147766254,28.231763783105734,17.566921462597374,27.188614875477494,17.641052245166012,17.56694332939196,16.95833869771225,18.373511671141717,17.61157012209091,17.56694332939196,28.32978865464661,33.48358998857439
